0.72365987502311,0.441003833167266,0.996215233089469,0.174691040992424,0.888250232226049
0.735745927115748,0.425156342426456,0.998506997267887,0.191954919889696,0.879872332468292
0.747607863871655,0.409179344945162,1.00049460654218,0.20916032745886,0.871226415074549
0.759242072029987,0.393077707471587,1.00217745546732,0.226302022766099,0.862315113675015
0.770645007698236,0.376856334720488,1.0035550314312,0.243374784284966,0.853141142738422
0.781813197431734,0.360520167879143,1.00462691481086,0.260373411486915,0.843707296745187
0.7927432392917,0.344074183102226,1.00539277910023,0.277292726425432,0.834016449336187
0.803431803881501,0.327523389996013,1.00585239100962,0.294127575313284,0.824071552437421
0.813875635360822,0.310872830092418,1.00600561053681,0.310872830092418,0.813875635360822
0.824071552437421,0.294127575313284,1.00585239100962,0.327523389996014,0.803431803881501
0.834016449336187,0.277292726425431,1.00539277910023,0.344074183102226,0.7927432392917
0.843707296745187,0.260373411486915,1.00462691481086,0.360520167879144,0.781813197431734
0.853141142738423,0.243374784284965,1.0035550314312,0.376856334720488,0.770645007698236
0.862315113675016,0.226302022766098,1.00217745546732,0.393077707471588,0.759242072029987
0.871226415074549,0.20916032745886,1.00049460654218,0.409179344945162,0.747607863871655
0.879872332468291,0.191954919889696,0.998506997267887,0.425156342426457,0.735745927115747
0.888250232226049,0.174691040992424,0.996215233089468,0.441003833167266,0.72365987502311
0.896357562358398,0.157373949511796,0.993620012100497,0.456716989868393,0.711353389122289
0.904191853294041,0.140008920401631,0.990722124830428,0.472291026150089,0.698830218088107
0.911750718632068,0.122601243218015,0.987522454003794,0.487721198010034,0.686094176599775
0.919031855868872,0.10515622050805,0.984021974271325,0.503002805268404,0.673149144178907
0.926033047099517,0.0876791661946466,0.980221751913059,0.518131192999591,0.65999906400778
0.932752159693331,0.0701754039578534,0.976122944513539,0.533101752950141,0.646647941728202
0.93918714694353,0.0526502656132103,0.971726800609204,0.54790992494247,0.633099844221354
0.94533604869066,0.0351090894876268,0.967034659308075,0.562551198263939,0.61935889836898
0.951196991919683,0.0175572187932759,0.962047949881846,0.57702111304086,0.605429289796299
0.956768191330515,4.18833971895019e-17,0.956768191330515,0.591315261597021,0.591315261597021
0.962047949881846,0.017557218793276,0.951196991919683,0.605429289796299,0.57702111304086
0.967034659308075,0.0351090894876269,0.94533604869066,0.619358898368981,0.562551198263938
0.971726800609204,0.0526502656132105,0.93918714694353,0.633099844221354,0.54790992494247
0.976122944513539,0.0701754039578537,0.932752159693331,0.646647941728202,0.533101752950141
0.980221751913059,0.087679166194647,0.926033047099517,0.65999906400778,0.518131192999591
0.984021974271325,0.10515622050805,0.919031855868872,0.673149144178907,0.503002805268404
0.987522454003794,0.122601243218015,0.911750718632068,0.686094176599775,0.487721198010034
0.990722124830428,0.140008920401631,0.904191853294041,0.698830218088107,0.472291026150089
0.993620012100498,0.157373949511796,0.896357562358397,0.711353389122289,0.456716989868393
0.996215233089469,0.174691040992424,0.888250232226049,0.72365987502311,0.441003833167266
0.998506997267887,0.191954919889696,0.879872332468292,0.735745927115748,0.425156342426456
1.00049460654218,0.20916032745886,0.871226415074549,0.747607863871655,0.409179344945162
1.00217745546732,0.226302022766099,0.862315113675015,0.759242072029987,0.393077707471587
1.0035550314312,0.243374784284966,0.853141142738422,0.770645007698236,0.376856334720488
1.00462691481086,0.260373411486915,0.843707296745187,0.781813197431734,0.360520167879143
1.00539277910023,0.277292726425431,0.834016449336187,0.7927432392917,0.344074183102226
1.00585239100962,0.294127575313284,0.824071552437421,0.803431803881501,0.327523389996013
1.00600561053681,0.310872830092418,0.813875635360822,0.813875635360822,0.310872830092418
1.00585239100962,0.327523389996014,0.803431803881501,0.824071552437421,0.294127575313284
1.00539277910023,0.344074183102226,0.7927432392917,0.834016449336188,0.277292726425431
1.00462691481086,0.360520167879144,0.781813197431734,0.843707296745188,0.260373411486915
1.0035550314312,0.376856334720488,0.770645007698236,0.853141142738423,0.243374784284965
1.00217745546732,0.393077707471587,0.759242072029987,0.862315113675016,0.226302022766098
1.00049460654218,0.409179344945162,0.747607863871655,0.871226415074549,0.20916032745886
0.998506997267887,0.425156342426457,0.735745927115748,0.879872332468292,0.191954919889696
0.996215233089469,0.441003833167266,0.72365987502311,0.888250232226049,0.174691040992424
0.993620012100498,0.456716989868393,0.711353389122289,0.896357562358398,0.157373949511796
0.990722124830428,0.472291026150089,0.698830218088107,0.904191853294041,0.140008920401631
0.987522454003794,0.487721198010034,0.686094176599775,0.911750718632068,0.122601243218015
0.984021974271325,0.503002805268404,0.673149144178907,0.919031855868872,0.10515622050805
0.980221751913059,0.518131192999591,0.65999906400778,0.926033047099517,0.0876791661946467
0.976122944513539,0.533101752950141,0.646647941728202,0.932752159693331,0.0701754039578534
0.971726800609204,0.54790992494247,0.633099844221354,0.93918714694353,0.0526502656132102
0.967034659308075,0.562551198263939,0.61935889836898,0.94533604869066,0.0351090894876267
0.962047949881846,0.57702111304086,0.605429289796299,0.951196991919683,0.0175572187932757
0.956768191330515,0.591315261597021,0.591315261597021,0.956768191330515,2.0941698594751e-16
0.951196991919683,0.605429289796299,0.57702111304086,0.962047949881846,0.0175572187932761
0.94533604869066,0.61935889836898,0.562551198263938,0.967034659308075,0.0351090894876271
0.93918714694353,0.633099844221354,0.54790992494247,0.971726800609204,0.0526502656132106
0.932752159693331,0.646647941728202,0.533101752950141,0.976122944513539,0.0701754039578536
0.926033047099517,0.65999906400778,0.518131192999591,0.980221751913059,0.0876791661946469
0.919031855868872,0.673149144178907,0.503002805268404,0.984021974271325,0.10515622050805
0.911750718632068,0.686094176599775,0.487721198010034,0.987522454003794,0.122601243218015
0.904191853294041,0.698830218088107,0.472291026150089,0.990722124830428,0.140008920401632
0.896357562358398,0.711353389122289,0.456716989868393,0.993620012100498,0.157373949511796
0.888250232226049,0.72365987502311,0.441003833167266,0.996215233089469,0.174691040992424
0.879872332468291,0.735745927115748,0.425156342426456,0.998506997267887,0.191954919889696
0.871226415074549,0.747607863871655,0.409179344945162,1.00049460654218,0.20916032745886
0.862315113675016,0.759242072029987,0.393077707471588,1.00217745546732,0.226302022766098
0.853141142738423,0.770645007698236,0.376856334720488,1.0035550314312,0.243374784284966
0.843707296745187,0.781813197431734,0.360520167879143,1.00462691481086,0.260373411486915
0.834016449336187,0.7927432392917,0.344074183102226,1.00539277910023,0.277292726425432
0.824071552437421,0.803431803881501,0.327523389996013,1.00585239100962,0.294127575313284
0.813875635360822,0.813875635360822,0.310872830092418,1.00600561053681,0.310872830092418
0.803431803881501,0.824071552437421,0.294127575313284,1.00585239100962,0.327523389996014
0.7927432392917,0.834016449336187,0.277292726425431,1.00539277910023,0.344074183102226
0.781813197431734,0.843707296745187,0.260373411486915,1.00462691481086,0.360520167879144
0.770645007698236,0.853141142738422,0.243374784284965,1.0035550314312,0.376856334720488
0.759242072029987,0.862315113675016,0.226302022766098,1.00217745546732,0.393077707471588
0.747607863871655,0.871226415074549,0.20916032745886,1.00049460654218,0.409179344945162
0.735745927115748,0.879872332468291,0.191954919889696,0.998506997267887,0.425156342426457
0.72365987502311,0.888250232226049,0.174691040992424,0.996215233089468,0.441003833167266
0.711353389122289,0.896357562358398,0.157373949511796,0.993620012100498,0.456716989868393
0.698830218088107,0.904191853294041,0.140008920401631,0.990722124830428,0.472291026150089
0.686094176599775,0.911750718632068,0.122601243218015,0.987522454003794,0.487721198010034
0.673149144178907,0.919031855868872,0.10515622050805,0.984021974271325,0.503002805268404
0.65999906400778,0.926033047099517,0.0876791661946467,0.980221751913059,0.518131192999591
0.646647941728202,0.932752159693331,0.0701754039578534,0.976122944513539,0.533101752950141
0.633099844221354,0.93918714694353,0.0526502656132102,0.971726800609204,0.54790992494247
0.61935889836898,0.94533604869066,0.0351090894876267,0.967034659308075,0.562551198263939
0.605429289796299,0.951196991919683,0.0175572187932758,0.962047949881846,0.57702111304086
0.591315261597021,0.956768191330515,8.37667943790039e-17,0.956768191330515,0.591315261597021
0.57702111304086,0.962047949881846,0.0175572187932761,0.951196991919683,0.6054292897963
0.562551198263939,0.967034659308075,0.0351090894876269,0.94533604869066,0.619358898368981
0.54790992494247,0.971726800609204,0.0526502656132104,0.93918714694353,0.633099844221354
0.533101752950141,0.976122944513539,0.0701754039578538,0.932752159693331,0.646647941728202
0.518131192999591,0.980221751913059,0.0876791661946467,0.926033047099517,0.65999906400778
0.503002805268404,0.984021974271325,0.10515622050805,0.919031855868872,0.673149144178907
0.487721198010034,0.987522454003794,0.122601243218015,0.911750718632068,0.686094176599775
0.472291026150089,0.990722124830428,0.140008920401631,0.904191853294041,0.698830218088107
0.456716989868393,0.993620012100497,0.157373949511796,0.896357562358398,0.71135338912229
0.441003833167266,0.996215233089469,0.174691040992424,0.888250232226049,0.72365987502311
0.425156342426457,0.998506997267887,0.191954919889696,0.879872332468291,0.735745927115748
0.409179344945162,1.00049460654218,0.20916032745886,0.871226415074549,0.747607863871655
0.393077707471587,1.00217745546732,0.226302022766099,0.862315113675016,0.759242072029988
0.376856334720488,1.0035550314312,0.243374784284965,0.853141142738423,0.770645007698236
0.360520167879144,1.00462691481086,0.260373411486915,0.843707296745187,0.781813197431734
0.344074183102226,1.00539277910023,0.277292726425431,0.834016449336187,0.7927432392917
0.327523389996014,1.00585239100962,0.294127575313284,0.824071552437421,0.803431803881501
0.310872830092418,1.00600561053681,0.310872830092418,0.813875635360822,0.813875635360822
0.294127575313284,1.00585239100962,0.327523389996014,0.803431803881501,0.824071552437421
0.277292726425431,1.00539277910023,0.344074183102226,0.7927432392917,0.834016449336188
0.260373411486915,1.00462691481086,0.360520167879144,0.781813197431734,0.843707296745187
0.243374784284965,1.0035550314312,0.376856334720488,0.770645007698236,0.853141142738423
0.226302022766099,1.00217745546732,0.393077707471588,0.759242072029987,0.862315113675016
0.20916032745886,1.00049460654218,0.409179344945162,0.747607863871655,0.871226415074549
0.191954919889696,0.998506997267887,0.425156342426457,0.735745927115748,0.879872332468292
0.174691040992424,0.996215233089468,0.441003833167266,0.72365987502311,0.888250232226049
0.157373949511796,0.993620012100498,0.456716989868393,0.711353389122289,0.896357562358398
0.140008920401631,0.990722124830428,0.472291026150089,0.698830218088107,0.904191853294041
0.122601243218015,0.987522454003794,0.487721198010034,0.686094176599775,0.911750718632068
0.10515622050805,0.984021974271325,0.503002805268404,0.673149144178907,0.919031855868872
0.0876791661946467,0.980221751913059,0.518131192999591,0.65999906400778,0.926033047099517
0.0701754039578537,0.976122944513539,0.533101752950141,0.646647941728202,0.932752159693331
0.0526502656132105,0.971726800609204,0.54790992494247,0.633099844221354,0.93918714694353
0.0351090894876269,0.967034659308075,0.562551198263939,0.61935889836898,0.94533604869066
0.017557218793276,0.962047949881846,0.57702111304086,0.605429289796299,0.951196991919683
6.15906955532325e-17,0.956622470900765,0.59122520141858,0.59122520141858,0.956622470900765
0.0175545447438135,0.951052120010588,0.605337079983001,0.57693322993048,0.961901425319295
0.0351037422032432,0.945192069431607,0.619264567008827,0.562465518991665,0.966887375245525
0.0526422467227403,0.939044104191996,0.633003420048591,0.54782647560704,0.971578801910807
0.0701647159039287,0.932610097021524,0.646549454114567,0.53302055897103,0.975974276261132
0.0876658122329517,0.925892007781101,0.659898542953555,0.518052279109272,0.980072459392432
0.105140204706331,0.918891882865792,0.673046620303778,0.502926195504812,0.983872102958426
0.122582570454841,0.911611854581456,0.685989681133507,0.487646915709246,0.987372049550877
0.139987596364906,0.904054140495233,0.698723782861032,0.472219093939214,0.990571233052146
0.157349980697028,0.896221042760045,0.711245046555609,0.456647429658678,0.993468678959948
0.174664434700746,0.888114947413344,0.723549658119019,0.440936666147425,0.996063504684192
0.191925684225642,0.879738323650299,0.735633869447383,0.425091589056214,0.998354919815826
0.209128471327897,0.871093723071653,0.747493999572868,0.409117024949022,1.0003422263676
0.226267555871913,0.862183778906486,0.759126435784946,0.393017839832825,1.00202481898669
0.243337717126507,0.853011205210101,0.770527634730861,0.376798937675366,1.00340218513909
0.260333755355198,0.843578796037305,0.781694123494968,0.360465258911357,1.00447390526572
0.277250493400099,0.833889424591304,0.792622500656618,0.344021778937579,1.00523965291024
0.294082778258925,0.823946042348505,0.803309437326261,0.327473506597322,1.00569919481852
0.310825482654649,0.813751678159461,0.813751678159461,0.310825482654649,1.00585239100962
0.327473506597322,0.803309437326261,0.823946042348505,0.294082778258925,1.00569919481852
0.344021778937579,0.792622500656618,0.833889424591304,0.277250493400099,1.00523965291024
0.360465258911357,0.781694123494968,0.843578796037305,0.260333755355198,1.00447390526572
0.376798937675366,0.770527634730861,0.853011205210102,0.243337717126506,1.00340218513909
0.393017839832825,0.759126435784946,0.862183778906486,0.226267555871913,1.00202481898669
0.409117024949022,0.747493999572867,0.871093723071654,0.209128471327897,1.0003422263676
0.425091589056214,0.735633869447382,0.879738323650299,0.191925684225642,0.998354919815826
0.440936666147425,0.723549658119019,0.888114947413345,0.174664434700746,0.996063504684192
0.456647429658678,0.711245046555608,0.896221042760045,0.157349980697028,0.993468678959948
0.472219093939214,0.698723782861032,0.904054140495233,0.139987596364906,0.990571233052146
0.487646915709246,0.685989681133507,0.911611854581456,0.122582570454841,0.987372049550877
0.502926195504812,0.673046620303778,0.918891882865792,0.105140204706331,0.983872102958426
0.518052279109272,0.659898542953555,0.925892007781102,0.0876658122329515,0.980072459392432
0.53302055897103,0.646549454114567,0.932610097021524,0.0701647159039286,0.975974276261132
0.54782647560704,0.633003420048591,0.939044104191996,0.05264224672274,0.971578801910807
0.562465518991665,0.619264567008826,0.945192069431607,0.0351037422032429,0.966887375245525
0.57693322993048,0.605337079983,0.951052120010588,0.0175545447438134,0.961901425319295
0.59122520141858,0.59122520141858,0.956622470900765,8.37667943790039e-17,0.956622470900765
0.605337079983,0.57693322993048,0.961901425319295,0.0175545447438134,0.951052120010588
0.619264567008827,0.562465518991665,0.966887375245525,0.0351037422032433,0.945192069431607
0.633003420048591,0.54782647560704,0.971578801910807,0.0526422467227402,0.939044104191996
0.646549454114567,0.53302055897103,0.975974276261132,0.0701647159039287,0.932610097021524
0.659898542953555,0.518052279109272,0.980072459392432,0.0876658122329518,0.925892007781101
0.673046620303778,0.502926195504812,0.983872102958426,0.105140204706331,0.918891882865792
0.685989681133507,0.487646915709246,0.987372049550877,0.122582570454841,0.911611854581456
0.698723782861032,0.472219093939214,0.990571233052146,0.139987596364906,0.904054140495233
0.711245046555608,0.456647429658678,0.993468678959948,0.157349980697028,0.896221042760045
0.723549658119019,0.440936666147425,0.996063504684192,0.174664434700746,0.888114947413344
0.735633869447383,0.425091589056214,0.998354919815826,0.191925684225642,0.879738323650299
0.747493999572867,0.409117024949022,1.0003422263676,0.209128471327897,0.871093723071653
0.759126435784946,0.393017839832825,1.00202481898669,0.226267555871913,0.862183778906486
0.770527634730861,0.376798937675365,1.00340218513909,0.243337717126507,0.853011205210101
0.781694123494968,0.360465258911357,1.00447390526572,0.260333755355199,0.843578796037305
0.792622500656618,0.344021778937578,1.00523965291024,0.2772504934001,0.833889424591304
0.803309437326261,0.327473506597322,1.00569919481852,0.294082778258925,0.823946042348505
0.813751678159461,0.310825482654649,1.00585239100962,0.310825482654649,0.813751678159461
0.823946042348505,0.294082778258925,1.00569919481852,0.327473506597322,0.803309437326261
0.833889424591304,0.277250493400099,1.00523965291024,0.344021778937579,0.792622500656618
0.843578796037305,0.260333755355198,1.00447390526572,0.360465258911357,0.781694123494968
0.853011205210102,0.243337717126507,1.00340218513909,0.376798937675366,0.770527634730861
0.862183778906486,0.226267555871912,1.00202481898669,0.393017839832825,0.759126435784945
0.871093723071653,0.209128471327897,1.0003422263676,0.409117024949022,0.747493999572867
0.879738323650299,0.191925684225642,0.998354919815826,0.425091589056214,0.735633869447382
0.888114947413345,0.174664434700746,0.996063504684192,0.440936666147425,0.723549658119019
0.896221042760045,0.157349980697028,0.993468678959948,0.456647429658678,0.711245046555608
0.904054140495233,0.139987596364906,0.990571233052146,0.472219093939214,0.698723782861032
0.911611854581456,0.122582570454841,0.987372049550877,0.487646915709247,0.685989681133507
0.918891882865792,0.105140204706331,0.983872102958426,0.502926195504813,0.673046620303777
0.925892007781101,0.0876658122329516,0.980072459392432,0.518052279109272,0.659898542953554
0.932610097021524,0.0701647159039284,0.975974276261132,0.533020558971031,0.646549454114567
0.939044104191996,0.0526422467227402,0.971578801910807,0.54782647560704,0.633003420048591
0.945192069431607,0.0351037422032432,0.966887375245525,0.562465518991665,0.619264567008826
0.951052120010588,0.0175545447438134,0.961901425319295,0.57693322993048,0.605337079983
0.956622470900765,4.18833971895019e-17,0.956622470900764,0.59122520141858,0.59122520141858
0.961901425319295,0.0175545447438134,0.951052120010588,0.605337079983001,0.57693322993048
0.966887375245525,0.0351037422032432,0.945192069431607,0.619264567008827,0.562465518991665
0.971578801910807,0.0526422467227403,0.939044104191996,0.633003420048591,0.54782647560704
0.975974276261132,0.0701647159039287,0.932610097021523,0.646549454114567,0.53302055897103
0.980072459392432,0.0876658122329519,0.925892007781101,0.659898542953555,0.518052279109272
0.983872102958426,0.105140204706331,0.918891882865792,0.673046620303778,0.502926195504812
0.987372049550877,0.122582570454841,0.911611854581456,0.685989681133507,0.487646915709246
0.990571233052146,0.139987596364906,0.904054140495233,0.698723782861032,0.472219093939213
0.993468678959948,0.157349980697028,0.896221042760045,0.711245046555609,0.456647429658678
0.996063504684192,0.174664434700746,0.888114947413344,0.723549658119019,0.440936666147425
0.998354919815826,0.191925684225642,0.879738323650299,0.735633869447383,0.425091589056214
1.0003422263676,0.209128471327897,0.871093723071653,0.747493999572868,0.409117024949022
1.00202481898669,0.226267555871913,0.862183778906486,0.759126435784946,0.393017839832825
1.00340218513909,0.243337717126507,0.853011205210101,0.770527634730861,0.376798937675365
1.00447390526572,0.260333755355198,0.843578796037305,0.781694123494968,0.360465258911357
1.00523965291024,0.277250493400099,0.833889424591304,0.792622500656618,0.344021778937578
1.00569919481852,0.294082778258925,0.823946042348505,0.803309437326261,0.327473506597322
1.00585239100962,0.310825482654649,0.813751678159461,0.813751678159461,0.310825482654648
1.00569919481852,0.327473506597322,0.803309437326261,0.823946042348505,0.294082778258925
1.00523965291024,0.344021778937579,0.792622500656618,0.833889424591304,0.277250493400099
1.00447390526572,0.360465258911357,0.781694123494968,0.843578796037305,0.260333755355198
1.00340218513909,0.376798937675365,0.770527634730861,0.853011205210101,0.243337717126507
1.00202481898669,0.393017839832825,0.759126435784946,0.862183778906486,0.226267555871913
1.0003422263676,0.409117024949022,0.747493999572867,0.871093723071654,0.209128471327897
0.998354919815826,0.425091589056214,0.735633869447382,0.879738323650299,0.191925684225642
0.996063504684192,0.440936666147425,0.723549658119018,0.888114947413345,0.174664434700746
0.993468678959948,0.456647429658678,0.711245046555608,0.896221042760045,0.157349980697028
0.990571233052146,0.472219093939214,0.698723782861032,0.904054140495233,0.139987596364906
0.987372049550877,0.487646915709247,0.685989681133507,0.911611854581457,0.12258257045484
0.983872102958426,0.502926195504813,0.673046620303778,0.918891882865792,0.105140204706331
0.980072459392432,0.518052279109272,0.659898542953555,0.925892007781101,0.0876658122329517
0.975974276261132,0.53302055897103,0.646549454114567,0.932610097021524,0.0701647159039284
0.971578801910807,0.54782647560704,0.633003420048591,0.939044104191996,0.05264224672274
0.966887375245525,0.562465518991665,0.619264567008826,0.945192069431607,0.035103742203243
0.961901425319295,0.57693322993048,0.605337079983,0.951052120010588,0.0175545447438132
0.956622470900765,0.59122520141858,0.59122520141858,0.956622470900765,2.0941698594751e-16
0.951052120010588,0.605337079983001,0.57693322993048,0.961901425319295,0.0175545447438136
0.945192069431607,0.619264567008827,0.562465518991665,0.966887375245525,0.0351037422032434
0.939044104191996,0.633003420048591,0.54782647560704,0.971578801910807,0.0526422467227404
0.932610097021524,0.646549454114567,0.53302055897103,0.975974276261132,0.0701647159039287
0.925892007781101,0.659898542953555,0.518052279109272,0.980072459392432,0.0876658122329519
0.918891882865792,0.673046620303778,0.502926195504812,0.983872102958426,0.105140204706331
0.911611854581456,0.685989681133507,0.487646915709246,0.987372049550877,0.122582570454841
0.904054140495233,0.698723782861032,0.472219093939214,0.990571233052146,0.139987596364906
0.896221042760045,0.711245046555608,0.456647429658678,0.993468678959948,0.157349980697028
0.888114947413345,0.723549658119019,0.440936666147425,0.996063504684192,0.174664434700746
0.879738323650299,0.735633869447382,0.425091589056214,0.998354919815826,0.191925684225642
0.871093723071653,0.747493999572867,0.409117024949022,1.0003422263676,0.209128471327897
0.862183778906486,0.759126435784945,0.393017839832825,1.00202481898669,0.226267555871913
0.853011205210102,0.770527634730861,0.376798937675366,1.00340218513909,0.243337717126507
0.843578796037305,0.781694123494968,0.360465258911357,1.00447390526572,0.260333755355199
0.833889424591304,0.792622500656618,0.344021778937578,1.00523965291024,0.2772504934001
0.823946042348505,0.803309437326261,0.327473506597322,1.00569919481852,0.294082778258925
0.813751678159461,0.813751678159461,0.310825482654649,1.00585239100963,0.310825482654649
0.803309437326261,0.823946042348505,0.294082778258925,1.00569919481852,0.327473506597322
0.792622500656618,0.833889424591304,0.277250493400099,1.00523965291024,0.344021778937579
0.781694123494968,0.843578796037305,0.260333755355198,1.00447390526572,0.360465258911357
0.770527634730861,0.853011205210101,0.243337717126507,1.00340218513909,0.376798937675366
0.759126435784946,0.862183778906486,0.226267555871913,1.00202481898669,0.393017839832825
0.747493999572867,0.871093723071653,0.209128471327897,1.0003422263676,0.409117024949022
0.735633869447383,0.879738323650299,0.191925684225642,0.998354919815826,0.425091589056214
0.723549658119019,0.888114947413345,0.174664434700746,0.996063504684192,0.440936666147425
0.711245046555608,0.896221042760045,0.157349980697028,0.993468678959948,0.456647429658678
0.698723782861032,0.904054140495233,0.139987596364906,0.990571233052146,0.472219093939214
0.685989681133507,0.911611854581456,0.122582570454841,0.987372049550877,0.487646915709247
0.673046620303778,0.918891882865792,0.105140204706331,0.983872102958426,0.502926195504813
0.659898542953555,0.925892007781101,0.0876658122329516,0.980072459392432,0.518052279109273
0.646549454114567,0.932610097021524,0.0701647159039284,0.975974276261132,0.533020558971031
0.633003420048591,0.939044104191996,0.0526422467227401,0.971578801910807,0.54782647560704
0.619264567008827,0.945192069431607,0.035103742203243,0.966887375245525,0.562465518991665
0.605337079983,0.951052120010588,0.0175545447438132,0.961901425319295,0.57693322993048
0.59122520141858,0.956622470900765,1.67533588758008e-16,0.956622470900765,0.59122520141858
0.57693322993048,0.961901425319295,0.0175545447438136,0.951052120010588,0.605337079983001
0.562465518991665,0.966887375245525,0.0351037422032432,0.945192069431607,0.619264567008827
0.54782647560704,0.971578801910807,0.0526422467227402,0.939044104191996,0.633003420048591
0.53302055897103,0.975974276261132,0.0701647159039289,0.932610097021524,0.646549454114568
0.518052279109272,0.980072459392432,0.0876658122329517,0.925892007781101,0.659898542953555
0.502926195504812,0.983872102958426,0.105140204706331,0.918891882865792,0.673046620303778
0.487646915709246,0.987372049550877,0.122582570454841,0.911611854581456,0.685989681133507
0.472219093939214,0.990571233052146,0.139987596364906,0.904054140495233,0.698723782861032
0.456647429658678,0.993468678959948,0.157349980697028,0.896221042760045,0.711245046555609
0.440936666147425,0.996063504684192,0.174664434700746,0.888114947413345,0.723549658119019
0.425091589056214,0.998354919815825,0.191925684225642,0.879738323650299,0.735633869447383
0.409117024949022,1.0003422263676,0.209128471327897,0.871093723071654,0.747493999572868
0.393017839832825,1.00202481898669,0.226267555871913,0.862183778906486,0.759126435784946
0.376798937675366,1.00340218513909,0.243337717126507,0.853011205210102,0.770527634730861
0.360465258911357,1.00447390526572,0.260333755355199,0.843578796037305,0.781694123494968
0.344021778937579,1.00523965291024,0.277250493400099,0.833889424591304,0.792622500656618
0.327473506597322,1.00569919481852,0.294082778258925,0.823946042348505,0.803309437326261
0.310825482654649,1.00585239100962,0.310825482654649,0.813751678159461,0.813751678159461
0.294082778258925,1.00569919481852,0.327473506597322,0.803309437326261,0.823946042348505
0.277250493400099,1.00523965291024,0.344021778937579,0.792622500656618,0.833889424591304
0.260333755355198,1.00447390526572,0.360465258911357,0.781694123494968,0.843578796037305
0.243337717126507,1.00340218513909,0.376798937675366,0.770527634730861,0.853011205210102
